site,date,species,num_call_segments
4,2023-07-17,KUREIF,0
4,2023-07-17,MICKUR,45
4,2023-07-17,NIDOKI,0
4,2023-07-17,POLLEU,0
4,2023-07-17,RHIMAR,0
4,2023-07-17,ZHAOWS,0
4,2023-07-18,BUECHO,149
4,2023-07-18,FEJSAK,290
4,2023-07-18,KUREIF,0
4,2023-07-18,MICKUR,121
4,2023-07-18,NIDOKI,0
4,2023-07-18,POLLEU,0
4,2023-07-18,RHIMAR,0
4,2023-07-18,ZHAOWS,0
4,2023-07-19,BUECHO,0
4,2023-07-19,FEJSAK,49
4,2023-07-19,KUREIF,0
4,2023-07-19,MICKUR,199
4,2023-07-19,NIDOKI,0
4,2023-07-19,POLLEU,0
4,2023-07-19,RHIMAR,0
4,2023-07-19,ZHAOWS,0
4,2023-07-20,BUECHO,254
4,2023-07-20,FEJSAK,28
4,2023-07-20,KUREIF,0
4,2023-07-20,MICKUR,264
4,2023-07-20,NIDOKI,0
4,2023-07-20,POLLEU,0
4,2023-07-20,RHIMAR,0
4,2023-07-20,ZHAOWS,0
4,2023-07-21,BUECHO,184
4,2023-07-21,FEJSAK,3
4,2023-07-21,KUREIF,0
4,2023-07-21,MICKUR,160
4,2023-07-21,NIDOKI,0
4,2023-07-21,POLLEU,0
4,2023-07-21,RHIMAR,0
4,2023-07-21,ZHAOWS,0
4,2023-07-22,BUECHO,9
4,2023-07-22,FEJSAK,36
4,2023-07-22,KUREIF,0
4,2023-07-22,MICKUR,122
4,2023-07-22,NIDOKI,0
4,2023-07-22,POLLEU,0
4,2023-07-22,RHIMAR,0
4,2023-07-22,ZHAOWS,0
4,2023-07-23,BUECHO,196
4,2023-07-23,FEJSAK,41
4,2023-07-23,KUREIF,0
4,2023-07-23,MICKUR,113
4,2023-07-23,NIDOKI,0
4,2023-07-23,POLLEU,0
4,2023-07-23,RHIMAR,0
4,2023-07-23,ZHAOWS,0
4,2023-07-24,BUECHO,1
4,2023-07-24,FEJSAK,30
4,2023-07-24,KUREIF,0
4,2023-07-24,MICKUR,98
4,2023-07-24,NIDOKI,0
4,2023-07-24,POLLEU,0
4,2023-07-24,RHIMAR,0
4,2023-07-24,ZHAOWS,0
4,2023-07-25,BUECHO,21
4,2023-07-25,FEJSAK,3
4,2023-07-25,KUREIF,0
4,2023-07-25,MICKUR,135
4,2023-07-25,NIDOKI,0
4,2023-07-25,POLLEU,0
4,2023-07-25,RHIMAR,0
4,2023-07-25,ZHAOWS,0
4,2023-07-26,BUECHO,1
4,2023-07-26,FEJSAK,1
4,2023-07-26,KUREIF,0
4,2023-07-26,MICKUR,25
4,2023-07-26,NIDOKI,0
4,2023-07-26,POLLEU,0
4,2023-07-26,RHIMAR,0
4,2023-07-26,ZHAOWS,0
4,2023-07-27,BUECHO,42
4,2023-07-27,FEJSAK,46
4,2023-07-27,KUREIF,0
4,2023-07-27,MICKUR,131
4,2023-07-27,NIDOKI,1
4,2023-07-27,POLLEU,0
4,2023-07-27,RHIMAR,0
4,2023-07-27,ZHAOWS,0
4,2023-07-28,BUECHO,150
4,2023-07-28,FEJSAK,137
4,2023-07-28,KUREIF,0
4,2023-07-28,MICKUR,267
4,2023-07-28,NIDOKI,0
4,2023-07-28,POLLEU,2
4,2023-07-28,RHIMAR,0
4,2023-07-28,ZHAOWS,0
4,2023-07-29,BUECHO,298
4,2023-07-29,FEJSAK,51
4,2023-07-29,KUREIF,0
4,2023-07-29,MICKUR,183
4,2023-07-29,NIDOKI,0
4,2023-07-29,POLLEU,5
4,2023-07-29,RHIMAR,19
4,2023-07-29,ZHAOWS,0
4,2023-07-30,BUECHO,240
4,2023-07-30,FEJSAK,0
4,2023-07-30,KUREIF,0
4,2023-07-30,MICKUR,116
4,2023-07-30,NIDOKI,1
4,2023-07-30,POLLEU,0
4,2023-07-30,RHIMAR,0
4,2023-07-30,ZHAOWS,0
4,2023-07-31,BUECHO,8
4,2023-07-31,FEJSAK,6
4,2023-07-31,KUREIF,0
4,2023-07-31,MICKUR,55
4,2023-07-31,NIDOKI,4
4,2023-07-31,POLLEU,0
4,2023-07-31,RHIMAR,0
4,2023-07-31,ZHAOWS,0
4,2023-08-01,BUECHO,0
4,2023-08-01,FEJSAK,0
4,2023-08-01,KUREIF,0
4,2023-08-01,MICKUR,56
4,2023-08-01,NIDOKI,0
4,2023-08-01,POLLEU,0
4,2023-08-01,RHIMAR,0
4,2023-08-01,ZHAOWS,0
4,2023-08-02,BUECHO,0
4,2023-08-02,FEJSAK,0
4,2023-08-02,KUREIF,0
4,2023-08-02,MICKUR,12
4,2023-08-02,NIDOKI,0
4,2023-08-02,POLLEU,0
4,2023-08-02,RHIMAR,0
4,2023-08-02,ZHAOWS,0
4,2023-08-03,BUECHO,0
4,2023-08-03,FEJSAK,148
4,2023-08-03,KUREIF,0
4,2023-08-03,MICKUR,297
4,2023-08-03,NIDOKI,0
4,2023-08-03,POLLEU,3
4,2023-08-03,RHIMAR,0
4,2023-08-03,ZHAOWS,0
4,2023-08-04,BUECHO,249
4,2023-08-04,FEJSAK,52
4,2023-08-04,KUREIF,0
4,2023-08-04,MICKUR,244
4,2023-08-04,NIDOKI,0
4,2023-08-04,POLLEU,0
4,2023-08-04,RHIMAR,0
4,2023-08-04,ZHAOWS,0
4,2023-08-05,BUECHO,283
4,2023-08-05,FEJSAK,1
4,2023-08-05,KUREIF,0
4,2023-08-05,MICKUR,119
4,2023-08-05,NIDOKI,0
4,2023-08-05,POLLEU,0
4,2023-08-05,RHIMAR,0
4,2023-08-05,ZHAOWS,0
4,2023-08-06,BUECHO,124
4,2023-08-06,FEJSAK,0
4,2023-08-06,KUREIF,0
4,2023-08-06,MICKUR,81
4,2023-08-06,NIDOKI,0
4,2023-08-06,POLLEU,0
4,2023-08-06,RHIMAR,0
4,2023-08-06,ZHAOWS,0
4,2023-08-07,BUECHO,300
4,2023-08-07,FEJSAK,1
4,2023-08-07,KUREIF,0
4,2023-08-07,MICKUR,47
4,2023-08-07,NIDOKI,0
4,2023-08-07,POLLEU,0
4,2023-08-07,RHIMAR,0
4,2023-08-07,ZHAOWS,0
4,2023-08-08,BUECHO,271
4,2023-08-08,FEJSAK,2
4,2023-08-08,KUREIF,0
4,2023-08-08,MICKUR,55
4,2023-08-08,NIDOKI,0
4,2023-08-08,POLLEU,0
4,2023-08-08,RHIMAR,0
4,2023-08-08,ZHAOWS,0
4,2023-08-09,BUECHO,84
4,2023-08-09,FEJSAK,3
4,2023-08-09,KUREIF,0
4,2023-08-09,MICKUR,67
4,2023-08-09,NIDOKI,0
4,2023-08-09,POLLEU,0
4,2023-08-09,RHIMAR,0
4,2023-08-09,ZHAOWS,0
4,2023-08-10,BUECHO,66
4,2023-08-10,FEJSAK,0
4,2023-08-10,KUREIF,0
4,2023-08-10,MICKUR,58
4,2023-08-10,NIDOKI,0
4,2023-08-10,POLLEU,0
4,2023-08-10,RHIMAR,0
4,2023-08-10,ZHAOWS,0
4,2023-08-11,BUECHO,9
4,2023-08-11,FEJSAK,104
4,2023-08-11,KUREIF,0
4,2023-08-11,MICKUR,155
4,2023-08-11,NIDOKI,0
4,2023-08-11,POLLEU,0
4,2023-08-11,RHIMAR,0
4,2023-08-11,ZHAOWS,0
4,2023-08-12,BUECHO,279
4,2023-08-12,FEJSAK,76
4,2023-08-12,KUREIF,0
4,2023-08-12,MICKUR,162
4,2023-08-12,NIDOKI,0
4,2023-08-12,POLLEU,0
4,2023-08-12,RHIMAR,0
4,2023-08-12,ZHAOWS,0
4,2023-08-13,BUECHO,156
4,2023-08-13,FEJSAK,5
4,2023-08-13,KUREIF,0
4,2023-08-13,MICKUR,130
4,2023-08-13,NIDOKI,18
4,2023-08-13,POLLEU,0
4,2023-08-13,RHIMAR,0
4,2023-08-13,ZHAOWS,0
4,2023-08-14,BUECHO,183
4,2023-08-14,FEJSAK,0
4,2023-08-14,KUREIF,0
4,2023-08-14,MICKUR,103
4,2023-08-14,NIDOKI,0
4,2023-08-14,POLLEU,0
4,2023-08-14,RHIMAR,0
4,2023-08-14,ZHAOWS,0
4,2023-08-15,BUECHO,63
4,2023-08-15,FEJSAK,0
4,2023-08-15,KUREIF,0
4,2023-08-15,MICKUR,28
4,2023-08-15,NIDOKI,1
4,2023-08-15,POLLEU,0
4,2023-08-15,RHIMAR,0
4,2023-08-15,ZHAOWS,0
4,2023-08-16,BUECHO,12
4,2023-08-16,FEJSAK,0
4,2023-08-16,KUREIF,3
4,2023-08-16,MICKUR,45
4,2023-08-16,NIDOKI,0
4,2023-08-16,POLLEU,23
4,2023-08-16,RHIMAR,19
4,2023-08-16,ZHAOWS,0
4,2023-08-17,BUECHO,9
4,2023-08-17,FEJSAK,15
4,2023-08-17,KUREIF,0
4,2023-08-17,MICKUR,43
4,2023-08-17,NIDOKI,0
4,2023-08-17,POLLEU,0
4,2023-08-17,RHIMAR,0
4,2023-08-17,ZHAOWS,0
4,2023-08-18,BUECHO,107
4,2023-08-18,FEJSAK,30
4,2023-08-18,KUREIF,0
4,2023-08-18,MICKUR,106
4,2023-08-18,NIDOKI,0
4,2023-08-18,POLLEU,0
4,2023-08-18,RHIMAR,0
4,2023-08-18,ZHAOWS,0
4,2023-08-19,BUECHO,157
4,2023-08-19,FEJSAK,0
4,2023-08-19,KUREIF,0
4,2023-08-19,MICKUR,84
4,2023-08-19,NIDOKI,0
4,2023-08-19,POLLEU,0
4,2023-08-19,RHIMAR,0
4,2023-08-19,ZHAOWS,0
4,2023-08-20,BUECHO,12
4,2023-08-20,FEJSAK,31
4,2023-08-20,KUREIF,0
4,2023-08-20,MICKUR,108
4,2023-08-20,NIDOKI,0
4,2023-08-20,POLLEU,0
4,2023-08-20,RHIMAR,0
4,2023-08-20,ZHAOWS,0
4,2023-08-21,BUECHO,286
4,2023-08-21,FEJSAK,27
4,2023-08-21,KUREIF,0
4,2023-08-21,MICKUR,63
4,2023-08-21,NIDOKI,2
4,2023-08-21,POLLEU,0
4,2023-08-21,RHIMAR,0
4,2023-08-21,ZHAOWS,0
4,2023-08-22,BUECHO,277
4,2023-08-22,FEJSAK,21
4,2023-08-22,KUREIF,0
4,2023-08-22,MICKUR,54
4,2023-08-22,NIDOKI,0
4,2023-08-22,POLLEU,0
4,2023-08-22,RHIMAR,0
4,2023-08-22,ZHAOWS,0
4,2023-08-23,BUECHO,214
4,2023-08-23,FEJSAK,32
4,2023-08-23,KUREIF,0
4,2023-08-23,MICKUR,69
4,2023-08-23,NIDOKI,7
4,2023-08-23,POLLEU,0
4,2023-08-23,RHIMAR,0
4,2023-08-23,ZHAOWS,0
4,2023-08-24,BUECHO,4
4,2023-08-24,FEJSAK,20
4,2023-08-24,KUREIF,0
4,2023-08-24,MICKUR,57
4,2023-08-24,NIDOKI,3
4,2023-08-24,POLLEU,0
4,2023-08-24,RHIMAR,0
4,2023-08-24,ZHAOWS,0
4,2023-08-25,BUECHO,158
4,2023-08-25,FEJSAK,0
4,2023-08-25,KUREIF,0
4,2023-08-25,MICKUR,61
4,2023-08-25,NIDOKI,1
4,2023-08-25,POLLEU,0
4,2023-08-25,RHIMAR,0
4,2023-08-25,ZHAOWS,0
4,2023-08-26,BUECHO,80
4,2023-08-26,FEJSAK,24
4,2023-08-26,KUREIF,0
4,2023-08-26,MICKUR,32
4,2023-08-26,NIDOKI,0
4,2023-08-26,POLLEU,0
4,2023-08-26,RHIMAR,0
4,2023-08-26,ZHAOWS,0
4,2023-08-27,BUECHO,282
4,2023-08-27,FEJSAK,15
4,2023-08-27,KUREIF,0
4,2023-08-27,MICKUR,33
4,2023-08-27,NIDOKI,1
4,2023-08-27,POLLEU,0
4,2023-08-27,RHIMAR,0
4,2023-08-27,ZHAOWS,0
4,2023-08-28,BUECHO,49
4,2023-08-28,FEJSAK,19
4,2023-08-28,KUREIF,0
4,2023-08-28,MICKUR,89
4,2023-08-28,NIDOKI,52
4,2023-08-28,POLLEU,0
4,2023-08-28,RHIMAR,0
4,2023-08-28,ZHAOWS,0
4,2023-08-29,BUECHO,78
4,2023-08-29,FEJSAK,0
4,2023-08-29,KUREIF,0
4,2023-08-29,MICKUR,37
4,2023-08-29,NIDOKI,4
4,2023-08-29,POLLEU,0
4,2023-08-29,RHIMAR,0
4,2023-08-29,ZHAOWS,0
4,2023-08-30,BUECHO,13
4,2023-08-30,FEJSAK,32
4,2023-08-30,KUREIF,0
4,2023-08-30,MICKUR,91
4,2023-08-30,NIDOKI,2
4,2023-08-30,POLLEU,0
4,2023-08-30,RHIMAR,0
4,2023-08-30,ZHAOWS,0
4,2023-08-31,BUECHO,290
4,2023-08-31,FEJSAK,10
4,2023-08-31,KUREIF,0
4,2023-08-31,MICKUR,77
4,2023-08-31,NIDOKI,44
4,2023-08-31,POLLEU,0
4,2023-08-31,RHIMAR,0
4,2023-08-31,ZHAOWS,0
4,2023-09-01,BUECHO,1
4,2023-09-01,FEJSAK,1
4,2023-09-01,KUREIF,6
4,2023-09-01,MICKUR,209
4,2023-09-01,NIDOKI,4
4,2023-09-01,POLLEU,0
4,2023-09-01,RHIMAR,0
4,2023-09-01,ZHAOWS,0
4,2023-09-02,BUECHO,0
4,2023-09-02,FEJSAK,13
4,2023-09-02,KUREIF,0
4,2023-09-02,MICKUR,158
4,2023-09-02,NIDOKI,0
4,2023-09-02,POLLEU,1
4,2023-09-02,RHIMAR,0
4,2023-09-02,ZHAOWS,0
4,2023-09-03,BUECHO,0
4,2023-09-03,FEJSAK,49
4,2023-09-03,KUREIF,0
4,2023-09-03,MICKUR,298
4,2023-09-03,NIDOKI,0
4,2023-09-03,POLLEU,0
4,2023-09-03,RHIMAR,0
4,2023-09-03,ZHAOWS,3
4,2023-09-04,BUECHO,289
4,2023-09-04,FEJSAK,25
4,2023-09-04,KUREIF,0
4,2023-09-04,MICKUR,272
4,2023-09-04,NIDOKI,0
4,2023-09-04,POLLEU,0
4,2023-09-04,RHIMAR,0
4,2023-09-04,ZHAOWS,0
4,2023-09-05,BUECHO,7
4,2023-09-05,FEJSAK,12
4,2023-09-05,KUREIF,0
4,2023-09-05,MICKUR,234
4,2023-09-05,NIDOKI,0
4,2023-09-05,POLLEU,0
4,2023-09-05,RHIMAR,0
4,2023-09-05,ZHAOWS,0
4,2023-09-06,BUECHO,252
4,2023-09-06,FEJSAK,11
4,2023-09-06,KUREIF,0
4,2023-09-06,MICKUR,174
4,2023-09-06,NIDOKI,21
4,2023-09-06,POLLEU,0
4,2023-09-06,RHIMAR,0
4,2023-09-06,ZHAOWS,0
4,2023-09-07,BUECHO,15
4,2023-09-07,FEJSAK,79
4,2023-09-07,KUREIF,0
4,2023-09-07,MICKUR,144
4,2023-09-07,NIDOKI,0
4,2023-09-07,POLLEU,0
4,2023-09-07,RHIMAR,0
4,2023-09-07,ZHAOWS,0
4,2023-09-08,BUECHO,227
4,2023-09-08,FEJSAK,163
4,2023-09-08,KUREIF,0
4,2023-09-08,MICKUR,281
4,2023-09-08,NIDOKI,0
4,2023-09-08,POLLEU,0
4,2023-09-08,RHIMAR,0
4,2023-09-08,ZHAOWS,0
4,2023-09-09,BUECHO,299
4,2023-09-09,FEJSAK,59
4,2023-09-09,KUREIF,0
4,2023-09-09,MICKUR,147
4,2023-09-09,NIDOKI,1
4,2023-09-09,POLLEU,0
4,2023-09-09,RHIMAR,0
4,2023-09-09,ZHAOWS,0
4,2023-09-10,BUECHO,290
4,2023-09-10,FEJSAK,65
4,2023-09-10,KUREIF,0
4,2023-09-10,MICKUR,194
4,2023-09-10,NIDOKI,53
4,2023-09-10,POLLEU,0
4,2023-09-10,RHIMAR,0
4,2023-09-10,ZHAOWS,0
4,2023-09-11,BUECHO,68
4,2023-09-11,FEJSAK,18
4,2023-09-11,KUREIF,0
4,2023-09-11,MICKUR,136
4,2023-09-11,NIDOKI,48
4,2023-09-11,POLLEU,0
4,2023-09-11,RHIMAR,0
4,2023-09-11,ZHAOWS,0
4,2023-09-12,BUECHO,203
4,2023-09-12,FEJSAK,32
4,2023-09-12,KUREIF,0
4,2023-09-12,MICKUR,164
4,2023-09-12,NIDOKI,90
4,2023-09-12,POLLEU,0
4,2023-09-12,RHIMAR,0
4,2023-09-12,ZHAOWS,0
4,2023-09-13,BUECHO,145
4,2023-09-13,FEJSAK,13
4,2023-09-13,KUREIF,0
4,2023-09-13,MICKUR,169
4,2023-09-13,NIDOKI,27
4,2023-09-13,POLLEU,0
4,2023-09-13,RHIMAR,0
4,2023-09-13,ZHAOWS,0
4,2023-09-14,BUECHO,6
4,2023-09-14,FEJSAK,41
4,2023-09-14,KUREIF,0
4,2023-09-14,MICKUR,163
4,2023-09-14,NIDOKI,2
4,2023-09-14,POLLEU,0
4,2023-09-14,RHIMAR,0
4,2023-09-14,ZHAOWS,0
4,2023-09-15,BUECHO,295
4,2023-09-15,FEJSAK,66
4,2023-09-15,KUREIF,0
4,2023-09-15,MICKUR,211
4,2023-09-15,NIDOKI,52
4,2023-09-15,POLLEU,0
4,2023-09-15,RHIMAR,0
4,2023-09-15,ZHAOWS,0
4,2023-09-16,BUECHO,76
4,2023-09-16,FEJSAK,11
4,2023-09-16,KUREIF,0
4,2023-09-16,MICKUR,171
4,2023-09-16,NIDOKI,15
4,2023-09-16,POLLEU,0
4,2023-09-16,RHIMAR,0
4,2023-09-16,ZHAOWS,0
4,2023-09-17,BUECHO,19
4,2023-09-17,FEJSAK,3
4,2023-09-17,KUREIF,0
4,2023-09-17,MICKUR,64
4,2023-09-17,NIDOKI,160
4,2023-09-17,POLLEU,0
4,2023-09-17,RHIMAR,0
4,2023-09-17,ZHAOWS,0
4,2023-09-18,BUECHO,100
4,2023-09-18,FEJSAK,6
4,2023-09-18,KUREIF,0
4,2023-09-18,MICKUR,35
4,2023-09-18,NIDOKI,226
4,2023-09-18,POLLEU,0
4,2023-09-18,RHIMAR,0
4,2023-09-18,ZHAOWS,0
4,2023-09-19,BUECHO,91
4,2023-09-19,FEJSAK,12
4,2023-09-19,KUREIF,0
4,2023-09-19,MICKUR,127
4,2023-09-19,NIDOKI,1
4,2023-09-19,POLLEU,0
4,2023-09-19,RHIMAR,0
4,2023-09-19,ZHAOWS,0
4,2023-09-20,BUECHO,260
4,2023-09-20,FEJSAK,16
4,2023-09-20,KUREIF,0
4,2023-09-20,MICKUR,96
4,2023-09-20,NIDOKI,12
4,2023-09-20,POLLEU,0
4,2023-09-20,RHIMAR,0
4,2023-09-20,ZHAOWS,0
4,2023-09-21,BUECHO,13
4,2023-09-21,FEJSAK,2
4,2023-09-21,KUREIF,0
4,2023-09-21,MICKUR,53
4,2023-09-21,NIDOKI,37
4,2023-09-21,POLLEU,0
4,2023-09-21,RHIMAR,0
4,2023-09-21,ZHAOWS,0
4,2023-09-22,BUECHO,0
4,2023-09-22,FEJSAK,0
4,2023-09-22,KUREIF,0
4,2023-09-22,MICKUR,57
4,2023-09-22,NIDOKI,66
4,2023-09-22,POLLEU,0
4,2023-09-22,RHIMAR,0
4,2023-09-22,ZHAOWS,0
4,2023-09-23,BUECHO,134
4,2023-09-23,FEJSAK,3
4,2023-09-23,KUREIF,0
4,2023-09-23,MICKUR,35
4,2023-09-23,NIDOKI,209
4,2023-09-23,POLLEU,0
4,2023-09-23,RHIMAR,0
4,2023-09-23,ZHAOWS,0
4,2023-09-24,BUECHO,127
4,2023-09-24,FEJSAK,2
4,2023-09-24,KUREIF,0
4,2023-09-24,MICKUR,79
4,2023-09-24,NIDOKI,177
4,2023-09-24,POLLEU,0
4,2023-09-24,RHIMAR,0
4,2023-09-24,ZHAOWS,0
4,2023-09-25,BUECHO,4
4,2023-09-25,FEJSAK,0
4,2023-09-25,KUREIF,0
4,2023-09-25,MICKUR,42
4,2023-09-25,NIDOKI,244
4,2023-09-25,POLLEU,0
4,2023-09-25,RHIMAR,0
4,2023-09-25,ZHAOWS,0
4,2023-09-26,BUECHO,17
4,2023-09-26,FEJSAK,0
4,2023-09-26,KUREIF,0
4,2023-09-26,MICKUR,26
4,2023-09-26,NIDOKI,265
4,2023-09-26,POLLEU,0
4,2023-09-26,RHIMAR,0
4,2023-09-26,ZHAOWS,0
4,2023-09-27,BUECHO,6
4,2023-09-27,FEJSAK,1
4,2023-09-27,KUREIF,0
4,2023-09-27,MICKUR,68
4,2023-09-27,NIDOKI,275
4,2023-09-27,POLLEU,0
4,2023-09-27,RHIMAR,0
4,2023-09-27,ZHAOWS,0
4,2023-09-28,BUECHO,26
4,2023-09-28,FEJSAK,0
4,2023-09-28,KUREIF,0
4,2023-09-28,MICKUR,53
4,2023-09-28,NIDOKI,269
4,2023-09-28,POLLEU,18
4,2023-09-28,RHIMAR,12
4,2023-09-28,ZHAOWS,0
4,2023-09-29,BUECHO,1
4,2023-09-29,FEJSAK,4
4,2023-09-29,KUREIF,0
4,2023-09-29,MICKUR,279
4,2023-09-29,NIDOKI,149
4,2023-09-29,POLLEU,1
4,2023-09-29,RHIMAR,0
4,2023-09-29,ZHAOWS,0
4,2023-09-30,BUECHO,7
4,2023-09-30,FEJSAK,0
4,2023-09-30,KUREIF,0
4,2023-09-30,MICKUR,88
4,2023-09-30,NIDOKI,266
4,2023-09-30,POLLEU,0
4,2023-09-30,RHIMAR,0
4,2023-09-30,ZHAOWS,1
4,2023-10-01,BUECHO,3
4,2023-10-01,FEJSAK,7
4,2023-10-01,KUREIF,0
4,2023-10-01,MICKUR,187
4,2023-10-01,NIDOKI,73
4,2023-10-01,POLLEU,0
4,2023-10-01,RHIMAR,0
4,2023-10-01,ZHAOWS,0
4,2023-10-02,BUECHO,1
4,2023-10-02,FEJSAK,1
4,2023-10-02,KUREIF,1
4,2023-10-02,MICKUR,91
4,2023-10-02,NIDOKI,68
4,2023-10-02,POLLEU,0
4,2023-10-02,RHIMAR,0
4,2023-10-02,ZHAOWS,0
4,2023-10-03,BUECHO,0
4,2023-10-03,FEJSAK,1
4,2023-10-03,KUREIF,0
4,2023-10-03,MICKUR,40
4,2023-10-03,NIDOKI,39
4,2023-10-03,POLLEU,1
4,2023-10-03,RHIMAR,0
4,2023-10-03,ZHAOWS,0
4,2023-10-04,BUECHO,0
4,2023-10-04,FEJSAK,0
4,2023-10-04,KUREIF,0
4,2023-10-04,MICKUR,170
4,2023-10-04,NIDOKI,0
4,2023-10-04,POLLEU,0
4,2023-10-04,RHIMAR,0
4,2023-10-04,ZHAOWS,0
4,2023-10-05,BUECHO,9
4,2023-10-05,FEJSAK,1
4,2023-10-05,KUREIF,0
4,2023-10-05,MICKUR,87
4,2023-10-05,NIDOKI,0
4,2023-10-05,POLLEU,1
4,2023-10-05,RHIMAR,0
4,2023-10-05,ZHAOWS,0
4,2023-10-06,BUECHO,88
4,2023-10-06,FEJSAK,6
4,2023-10-06,KUREIF,0
4,2023-10-06,MICKUR,100
4,2023-10-06,NIDOKI,29
4,2023-10-06,POLLEU,0
4,2023-10-06,RHIMAR,0
4,2023-10-06,ZHAOWS,0
4,2023-10-07,BUECHO,56
4,2023-10-07,FEJSAK,4
4,2023-10-07,KUREIF,0
4,2023-10-07,MICKUR,135
4,2023-10-07,NIDOKI,81
4,2023-10-07,POLLEU,0
4,2023-10-07,RHIMAR,0
4,2023-10-07,ZHAOWS,0
4,2023-10-08,BUECHO,0
4,2023-10-08,FEJSAK,0
4,2023-10-08,KUREIF,0
4,2023-10-08,MICKUR,94
4,2023-10-08,NIDOKI,82
4,2023-10-08,POLLEU,0
4,2023-10-08,RHIMAR,0
4,2023-10-08,ZHAOWS,0
4,2023-10-09,BUECHO,0
4,2023-10-09,FEJSAK,0
4,2023-10-09,KUREIF,0
4,2023-10-09,MICKUR,21
4,2023-10-09,NIDOKI,181
4,2023-10-09,POLLEU,0
4,2023-10-09,RHIMAR,0
4,2023-10-09,ZHAOWS,0
4,2023-10-10,BUECHO,0
4,2023-10-10,FEJSAK,3
4,2023-10-10,KUREIF,0
4,2023-10-10,MICKUR,215
4,2023-10-10,NIDOKI,105
4,2023-10-10,POLLEU,1
4,2023-10-10,RHIMAR,0
4,2023-10-10,ZHAOWS,0
4,2023-10-11,BUECHO,0
4,2023-10-11,FEJSAK,4
4,2023-10-11,KUREIF,0
4,2023-10-11,MICKUR,300
4,2023-10-11,NIDOKI,148
4,2023-10-11,POLLEU,0
4,2023-10-11,RHIMAR,2
4,2023-10-11,ZHAOWS,1
4,2023-10-12,BUECHO,2
4,2023-10-12,FEJSAK,1
4,2023-10-12,KUREIF,0
4,2023-10-12,MICKUR,112
4,2023-10-12,NIDOKI,277
4,2023-10-12,POLLEU,0
4,2023-10-12,RHIMAR,0
4,2023-10-12,ZHAOWS,0
4,2023-10-13,BUECHO,1
4,2023-10-13,FEJSAK,0
4,2023-10-13,KUREIF,0
4,2023-10-13,MICKUR,154
4,2023-10-13,NIDOKI,196
4,2023-10-13,POLLEU,0
4,2023-10-13,RHIMAR,0
4,2023-10-13,ZHAOWS,1
4,2023-10-14,BUECHO,0
4,2023-10-14,FEJSAK,0
4,2023-10-14,KUREIF,0
4,2023-10-14,MICKUR,32
4,2023-10-14,NIDOKI,258
4,2023-10-14,POLLEU,0
4,2023-10-14,RHIMAR,0
4,2023-10-14,ZHAOWS,1
4,2023-10-15,BUECHO,0
4,2023-10-15,FEJSAK,0
4,2023-10-15,KUREIF,1
4,2023-10-15,MICKUR,54
4,2023-10-15,NIDOKI,108
4,2023-10-15,POLLEU,0
4,2023-10-15,RHIMAR,0
4,2023-10-15,ZHAOWS,0
4,2023-10-16,BUECHO,0
4,2023-10-16,FEJSAK,0
4,2023-10-16,KUREIF,0
4,2023-10-16,MICKUR,199
4,2023-10-16,NIDOKI,165
4,2023-10-16,POLLEU,0
4,2023-10-16,RHIMAR,0
4,2023-10-16,ZHAOWS,0
4,2023-10-17,BUECHO,0
4,2023-10-17,FEJSAK,0
4,2023-10-17,KUREIF,0
4,2023-10-17,MICKUR,176
4,2023-10-17,NIDOKI,140
4,2023-10-17,POLLEU,0
4,2023-10-17,RHIMAR,0
4,2023-10-17,ZHAOWS,0
4,2023-10-18,BUECHO,0
4,2023-10-18,FEJSAK,0
4,2023-10-18,KUREIF,0
4,2023-10-18,MICKUR,64
4,2023-10-18,NIDOKI,278
4,2023-10-18,POLLEU,1
4,2023-10-18,RHIMAR,0
4,2023-10-18,ZHAOWS,0
4,2023-10-19,BUECHO,0
4,2023-10-19,FEJSAK,2
4,2023-10-19,KUREIF,0
4,2023-10-19,MICKUR,63
4,2023-10-19,NIDOKI,184
4,2023-10-19,POLLEU,0
4,2023-10-19,RHIMAR,0
4,2023-10-19,ZHAOWS,0
4,2023-10-20,BUECHO,0
4,2023-10-20,FEJSAK,5
4,2023-10-20,KUREIF,0
4,2023-10-20,MICKUR,238
4,2023-10-20,NIDOKI,0
4,2023-10-20,POLLEU,0
4,2023-10-20,RHIMAR,0
4,2023-10-20,ZHAOWS,0
4,2023-10-21,BUECHO,0
4,2023-10-21,FEJSAK,1
4,2023-10-21,KUREIF,0
4,2023-10-21,MICKUR,300
4,2023-10-21,NIDOKI,0
4,2023-10-21,POLLEU,0
4,2023-10-21,RHIMAR,6
4,2023-10-21,ZHAOWS,1
4,2023-10-22,BUECHO,0
4,2023-10-22,FEJSAK,0
4,2023-10-22,KUREIF,0
4,2023-10-22,MICKUR,202
4,2023-10-22,NIDOKI,50
4,2023-10-22,POLLEU,0
4,2023-10-22,RHIMAR,0
4,2023-10-22,ZHAOWS,1
4,2023-10-23,BUECHO,0
4,2023-10-23,FEJSAK,1
4,2023-10-23,KUREIF,0
4,2023-10-23,MICKUR,58
4,2023-10-23,NIDOKI,144
4,2023-10-23,POLLEU,23
4,2023-10-23,RHIMAR,21
4,2023-10-23,ZHAOWS,0
4,2023-10-24,BUECHO,3
4,2023-10-24,FEJSAK,0
4,2023-10-24,KUREIF,0
